Time(Iteration),UCB1,egreedy_0.1,IMFB
0,330.57226621414935,305.97484562349894,320.023406437342
1,335.6858019660015,338.333547145736,328.40668616579114
2,313.77807340150434,328.25468006814066,317.9751774223008
3,328.31323000922333,345.31207190087116,318.4852200279382
4,324.28314722142534,319.00035831032545,309.01948025270946
5,321.79889673609756,320.92720380835,335.92442702981384
6,318.67606166256604,301.0751435239785,328.92126401278216
7,328.69324770718333,296.5219784578692,341.5346839032046
8,301.3621887994884,305.12689882463894,321.6317172434694
9,307.1294130176641,356.20083334218737,338.6933314410986
10,298.853414244075,323.6685156936583,323.73908400661975
11,333.19005230966474,315.7284542010899,304.3576461207418
12,323.432408870432,303.3465075874058,327.1041100450847
13,333.2541820663709,307.403145814898,357.46585305633846
14,332.77295318641694,354.38101901392304,335.3163432918509
15,323.7671369426446,339.32666477443195,304.8722939399413
16,322.9752456742958,293.56055166230794,332.64926933937227
17,313.8876435556001,321.4272342662455,338.1459458871469
18,324.8329910108733,325.1894631365865,322.717714352499
19,320.8668804790693,314.2349619200414,316.22169270007225
20,313.34393045480925,323.5957775845068,310.9659890543835
21,313.5600380774288,321.7196651250519,296.58666647440754
22,332.771454172251,317.0740182514638,328.58540672168317
23,312.8173976308614,298.3812616146024,325.01593600603894
24,319.58992602576575,311.79950574222397,324.390168626445
25,323.6040427037909,321.8920917238005,308.0263261453712
26,339.5573780204291,315.6342319930342,347.52432412057885
27,322.22932528678234,302.8976545396684,316.3697124562168
28,304.43062956267624,323.8677038035436,308.03975069048863
29,337.68482872999175,306.03902288845075,332.0955212221205
30,326.480798725423,299.1350502074628,301.5972962293429
31,326.16755621935556,343.70121350934147,334.9428827436796
32,344.8399988059695,335.86658799220237,310.2683853621985
33,311.09713898160334,322.3532796120818,328.6014353156768
34,338.7695022360244,322.27533386052806,309.98932440643785
35,320.7567397706753,300.3896279735026,308.4920063708608
36,334.9355834736066,273.6043062000031,295.38881891668046
37,328.6047875055844,309.73883751016314,285.96258272834945
38,329.1882855493476,338.84033642314023,320.23893288081604
39,308.77144673485793,323.99576969176303,307.46205786089445
40,329.5968666819462,323.5457944071816,342.70336342188887
41,292.2376841071005,314.8730840238219,305.0979748535163
42,321.8076866722422,336.7996790284235,329.5665949236503
43,342.784761995832,330.1147415202335,323.8725626473881
44,310.96532950434073,326.2829807148903,297.7252530357971
45,319.4577603631472,341.1315681414461,329.0069234540467
46,326.9005742476976,298.12881827918966,288.34641763036564
47,324.5335498778395,344.678737201486,337.010433498828
48,312.9221934339456,294.4450740425368,298.13070682049425
49,308.43386872444665,305.2911125682331,320.4752206806075
50,339.01555366332093,301.1517960292416,303.4387895465669
51,311.08697064860644,324.7212977593209,342.6237100550013
52,335.52726295333315,330.34544737943196,272.8548496103464
53,337.45861126162976,346.886833132726,335.7163918119868
54,333.1666640863466,323.0854067216831,315.4961905874984
55,321.2146297063646,312.7634067611469,336.86252226790907
56,309.78629885469206,335.82051602353454,333.33898140095187
