Time(Iteration),UCB1,egreedy_0.1,IMFB
0,0.08469539375928678,0.0795773485223708,0.10467228000660393
1,0.0703125,0.0703125,0.09375
2,0.08320950965824665,0.078125,0.1015625
3,0.08948324252930494,0.078125,0.0946012877662209
4,0.0859375,0.08238401849100215,0.078125
5,0.0625,0.078125,0.078125
6,0.0859375,0.08849265312861153,0.0625
7,0.0859375,0.08997853722965164,0.08486049199273568
8,0.0625,0.08568598315998019,0.0859375
9,0.09162951956414066,0.0859375,0.0546875
10,0.094436189532772,0.0859375,0.078125
11,0.08502559022618458,0.09179461779758956,0.078125
12,0.0859375,0.0703125,0.0625
13,0.078125,0.0859375,0.08552088492653129
14,0.08915304606240713,0.0546875,0.0390625
15,0.0859375,0.09212481426448738,0.0859375
16,0.08832755489516263,0.0625,0.0861812778603269
17,0.0859375,0.09575697540036322,0.09228991249793628
18,0.09245501073138518,0.0863463760937758,0.078125
19,0.09375,0.0703125,0.078125
20,0.0949314842331187,0.09228991249793628,0.078125
21,0.09856364536899455,0.078125,0.0859375
22,0.0703125,0.09295030543173188,0.078125
23,0.08915304606240713,0.08832755489516263,0.09030873369654945
24,0.09162951956414066,0.09228991249793628,0.078125
25,0.09162951956414066,0.09278520719828298,0.09129932309724285
26,0.0859375,0.0875020637279181,0.078125
27,0.09375,0.0859375,0.09375
28,0.09311540366518078,0.0949314842331187,0.0859375
29,0.09375,0.0546875,0.0703125
30,0.09938913653623906,0.09707776126795443,0.0952616807000165
31,0.09559187716691431,0.0625,0.078125
32,0.09823344890209675,0.09575697540036322,0.0703125
33,0.09674756480105663,0.0859375,0.09375
34,0.09592207363381212,0.0703125,0.09295030543173188
35,0.09575697540036322,0.0703125,0.0859375
36,0.0859375,0.10186561003797259,0.046875
37,0.0859375,0.09063893016344725,0.0859375
38,0.094436189532772,0.078125,0.10004952947003468
39,0.078125,0.078125,0.078125
40,0.078125,0.09096912663034505,0.078125
41,0.0946012877662209,0.09113422486379395,0.0546875
42,0.09375,0.09195971603103847,0.0546875
43,0.09608717186726103,0.09262010896483408,0.0625
44,0.10004952947003468,0.09375,0.0703125
45,0.09592207363381212,0.09790325243519894,0.1015625
46,0.09641736833415883,0.0865114743272247,0.0546875
47,0.078125,0.09162951956414066,0.09375
48,0.0859375,0.078125,0.09375
49,0.078125,0.078125,0.0703125
50,0.0859375,0.09625227010070993,0.046875
51,0.09278520719828298,0.078125,0.10137031533762589
52,0.09375,0.0625,0.09592207363381212
53,0.078125,0.0703125,0.0625
54,0.09394089483242529,0.0703125,0.09375
55,0.09375,0.09278520719828298,0.0703125
56,0.10037972593693248,0.0625,0.0703125
57,0.09375,0.0859375,0.09375
58,0.09575697540036322,0.09195971603103847,0.1023609047383193
59,0.09311540366518078,0.0625,0.0947663859996698
60,0.09394089483242529,0.0703125,0.0703125
61,0.09375,0.0859375,0.09641736833415883
62,0.09245501073138518,0.0950965824665676,0.09905894006934125
63,0.0946012877662209,0.09375,0.0859375
64,0.09971933300313687,0.0703125,0.078125
65,0.0946012877662209,0.078125,0.0859375
66,0.09212481426448738,0.0859375,0.0859375
67,0.0859375,0.09839854713554565,0.1033514941390127
68,0.078125,0.09146442133069176,0.10037972593693248
69,0.09377579659897639,0.078125,0.1033514941390127
70,0.09691266303450553,0.09146442133069176,0.078125
71,0.10021462770348358,0.09375,0.09592207363381212
72,0.0949314842331187,0.09375,0.1025260029717682
73,0.078125,0.0859375,0.09971933300313687
74,0.09195971603103847,0.09625227010070993,0.09955423476968796
75,0.0950965824665676,0.09394089483242529,0.09375
76,0.0950965824665676,0.09375,0.09625227010070993
