Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
0,0.9221411192214112,0.8666666666666667,0.8666666666666667,0.9301310043668122
1,0.8888888888888888,0.8666666666666667,0.9082969432314411,0.9142857142857143
2,0.9111111111111111,0.9213973799126638,0.9537712895377128,0.9213973799126638
3,0.9126637554585153,0.9082969432314411,0.9388646288209607,0.9111111111111111
4,0.8,0.926984126984127,0.9396825396825397,0.9416058394160584
5,0.9367396593673966,0.8888888888888888,0.8888888888888888,0.9333333333333333
6,0.9111111111111111,0.9238095238095239,0.8888888888888888,0.9082969432314411
7,0.925764192139738,0.9213973799126638,0.9170305676855895,0.9416058394160584
8,0.925764192139738,0.9111111111111111,0.9245742092457421,0.9333333333333333
9,0.9301310043668122,0.9172749391727494,0.9111111111111111,0.9388646288209607
10,0.9111111111111111,0.8888888888888888,0.9213973799126638,0.925764192139738
11,0.9301310043668122,0.9333333333333333,0.9343065693430657,0.8951965065502183
12,0.9318734793187348,0.8888888888888888,0.9344978165938864,0.9388646288209607
13,0.9475982532751092,0.9333333333333333,0.8222222222222222,0.9126637554585153
14,0.9170305676855895,0.9170305676855895,0.925764192139738,0.925764192139738
15,0.927007299270073,0.9111111111111111,0.9333333333333333,0.8951965065502183
16,0.9213973799126638,0.9333333333333333,0.9333333333333333,0.9082969432314411
17,0.9333333333333333,0.9111111111111111,0.8666666666666667,0.9126637554585153
18,0.9344978165938864,0.9343065693430657,0.9513381995133819,0.9213973799126638
19,0.9388646288209607,0.8995633187772926,0.902676399026764,0.9294403892944039
20,0.9333333333333333,0.9111111111111111,0.9213973799126638,0.9082969432314411
21,0.8888888888888888,0.8222222222222222,0.925764192139738,0.9213973799126638
22,0.9333333333333333,0.8888888888888888,0.9148418491484185,0.9170305676855895
23,0.925764192139738,0.9126637554585153,0.8444444444444444,0.9111111111111111
24,0.9082969432314411,0.8888888888888888,0.8888888888888888,0.8666666666666667
25,0.9416058394160584,0.8666666666666667,0.9440389294403893,0.8888888888888888
26,0.9213973799126638,0.9172749391727494,0.9039301310043668,0.9432314410480349
27,0.925764192139738,0.9170305676855895,0.9440389294403893,0.9170305676855895
