Time(Iteration),UCB1,egreedy_0.1,IMFB
0,0.3442500000000001,0.3220714285714287,0.3812738095238096
1,0.3728214285714286,0.360202380952381,0.4475000000000001
2,0.382702380952381,0.34123809523809534,0.3798095238095238
3,0.39858333333333335,0.3666666666666668,0.3730952380952381
4,0.3387261904761905,0.3836071428571428,0.4089761904761906
5,0.43105952380952384,0.3953333333333333,0.4263690476190476
6,0.42482142857142846,0.37182142857142864,0.38965476190476195
7,0.3965714285714285,0.39259523809523805,0.38676190476190475
8,0.3993214285714287,0.3829047619047619,0.3712738095238095
9,0.40152380952380945,0.4156190476190476,0.40607142857142847
10,0.4076904761904762,0.4213095238095238,0.4428214285714286
11,0.41105952380952376,0.4360000000000001,0.3719880952380953
12,0.41017857142857145,0.3920714285714286,0.40936904761904763
13,0.405952380952381,0.401,0.3748214285714285
14,0.4118333333333332,0.37261904761904774,0.3709880952380953
15,0.39003571428571443,0.35974999999999996,0.4042976190476192
16,0.37557142857142856,0.40753571428571417,0.4536904761904762
