Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
0,0.16922568928512466,0.1657586263826977,0.24285950140333498,0.23410929503054317
1,0.17599471685652965,0.18375433382862805,0.20901436354631006,0.23427439326399208
2,0.1807825656265478,0.17533432392273401,0.21528809641736835,0.23972263496780585
3,0.15625,0.1807825656265478,0.2197457487204887,0.2288261515601783
4,0.1900280666996863,0.1738484398216939,0.2207363381211821,0.21528809641736835
5,0.1882119861317484,0.20059435364041606,0.22651477629189368,0.2210665345880799
6,0.19283473666831766,0.1880468878982995,0.2213967310549777,0.22502889219085356
7,0.20340102360904738,0.18557041439656596,0.2281657586263827,0.2284959550932805
8,0.1977876836717847,0.1903582631665841,0.21528809641736835,0.2265625
9,0.1971272907379891,0.18788178966485058,0.24120851906884597,0.22601948159154697
10,0.20141984480766056,0.18623080733036157,0.2199108469539376,0.2291563480270761
11,0.19927356777282484,0.19448571900280667,0.22453359749050686,0.22717516922568928
12,0.1984480766055803,0.18424962852897475,0.23262341092950306,0.22750536569258709
13,0.19366022783556217,0.1976225854383358,0.23229321446260526,0.23509988443123658
14,0.205712398877332,0.1882119861317484,0.2286610533267294,0.22469869572395576
15,0.1987782730724781,0.18557041439656596,0.2280006603929338,0.2362555720653789
16,0.20092455010731386,0.1895327719993396,0.23097242859501405,0.2357602773650322
17,0.20323592537559848,0.197292388971438,0.23906224203401025,0.21859006108634638
18,0.2055473006438831,0.1976225854383358,0.23262341092950306,0.23410929503054317
19,0.20851906884596336,0.1906884596334819,0.2286610533267294,0.22535908865775137
20,0.19481591546970448,0.19250454020141985,0.22552418689120027,0.2284959550932805
21,0.20373122007594519,0.19266963843486876,0.22420340102360906,0.23179791976225855
22,0.19976886247317155,0.2047218094766386,0.229321446260525,0.23427439326399208
23,0.20158494304110947,0.1963017995707446,0.23394419679709427,0.2284959550932805
24,0.21479280171702161,0.20241043420835397,0.2283308568598316,0.2291563480270761
25,0.20983985471355457,0.1982829783721314,0.23113752682846295,0.23311870562984977
26,0.204061416542843,0.19184414726762425,0.21875,0.23212811622915636
27,0.21149083704804358,0.197292388971438,0.203125,0.23245831269605416
28,0.20075945187386496,0.1974574872048869,0.2223873204556711,0.2357602773650322
29,0.20224533597490507,0.19910846953937592,0.2303120356612184,0.1953125
30,0.212481426448737,0.1883770843651973,0.2283308568598316,0.2303120356612184
31,0.2067029882780254,0.19531121017005118,0.23476968796433878,0.23245831269605416
32,0.20686808651147431,0.1953125,0.2265625,0.23113752682846295
33,0.2119861317483903,0.19580650487039788,0.23212811622915636,0.24698695723955755
34,0.2062076935776787,0.1982829783721314,0.24318969787023278,0.23146772329536075
35,0.198943371305927,0.19349512960211326,0.2355951791315833,0.23278850916295196
36,0.20967475648010567,0.20340102360904738,0.23163282152880965,0.23394419679709427
37,0.20703318474492324,0.19432062076935777,0.24021792966815256,0.23179791976225855
38,0.21512299818391944,0.19299983490176656,0.21875,0.22535908865775137
39,0.19580650487039788,0.19151395080072645,0.2294865444939739,0.23097242859501405
40,0.2121512299818392,0.20026415717351825,0.2284959550932805,0.23163282152880965
41,0.2050520059435364,0.1984480766055803,0.21875,0.2379065543998679
42,0.20340102360904738,0.20835397061251446,0.22684497275879148,0.22701007099224038
43,0.19580650487039788,0.20009905894006935,0.23410929503054317,0.22717516922568928
44,0.20802377414561665,0.20208023774145617,0.2301469374277695,0.2286610533267294
45,0.20340102360904738,0.1982829783721314,0.2265625,0.237741456166419
46,0.2053822024104342,0.19481591546970448,0.22486379395740466,0.1953125
47,0.20257553244180287,0.19134885256727752,0.23873204556711244,0.23873204556711244
48,0.20340102360904738,0.20026415717351825,0.23410929503054317,0.23443949149744098
49,0.2053822024104342,0.1953125,0.22271751692256894,0.2354300808981344
50,0.1959716031038468,0.19233944196797095,0.23163282152880965,0.22750536569258709
51,0.2129767211490837,0.19960376423972265,0.2372461614660723,0.23064223212811624
52,0.198943371305927,0.18573551263001487,0.23295360739640086,0.24269440316988608
53,0.2045567112431897,0.20224533597490507,0.2354300808981344,0.229321446260525
54,0.2129767211490837,0.20208023774145617,0.23344890209674757,0.23064223212811624
55,0.1875,0.20158494304110947,0.22337790985636455,0.22684497275879148
56,0.203125,0.19960376423972265,0.22304771338946675,0.21875
57,0.20835397061251446,0.20009905894006935,0.22634967805844478,0.2265625
58,0.19993396070662045,0.1984480766055803,0.2298167409608717,0.2265625
59,0.20059435364041606,0.19448571900280667,0.22271751692256894,0.2355951791315833
60,0.20257553244180287,0.19200924550107315,0.23262341092950306,0.21875
61,0.20983985471355457,0.19366022783556217,0.2217269275218755,0.234375
62,0.20934456001320786,0.1908535578669308,0.2298167409608717,0.23856694733366354
63,0.2043916130097408,0.1971272907379891,0.2288261515601783,0.2291563480270761
64,0.20736338121182105,0.19531121017005118,0.2364206702988278,0.2109375
65,0.20208023774145617,0.20059435364041606,0.2283308568598316,0.2265625
66,0.1953125,0.20125474657421166,0.22717516922568928,0.21875
67,0.21116064058114578,0.19564140663694898,0.203125,0.23972263496780585
68,0.20884926531286116,0.198943371305927,0.23361400033019647,0.24153871553574377
69,0.2065378900445765,0.20125474657421166,0.2365857685322767,0.23047713389466734
