Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
90,457.98118425559534,439.0125964647591,450.38756139011446,451.53116657281385
91,452.23314137775935,450.349984948133,443.7232088657772,451.3358241010999
92,452.46973932190195,449.365359253913,456.1695054234786,444.7598277054529
93,461.7855170683112,461.7632769356322,447.5945196025902,451.27374595180675
94,459.8676911549159,448.516037043277,456.1424630622125,436.26657296563263
95,451.33478175298853,450.57613269725914,452.23314137775935,442.8612486522887
96,455.16796598429846,451.41187564476377,449.3943808724416,451.3198262179743
97,452.25698555880876,448.46536633714464,442.80393913682724,438.0889602271491
98,453.2111018523156,438.16130410387245,454.14297032277784,450.3042030883901
99,458.9169390928101,442.9127845245559,438.9924134037002,440.892204195398
100,448.48230780789675,440.9478994423979,420.4657164511594,443.8047867466667
101,457.05875307804354,458.9257673289994,439.94751709967977,454.2400183860452
102,449.43411193226007,440.93574755160506,453.20241882237235,442.81931592173834
103,461.7913077112612,458.9638625670947,438.070191181478,441.82406932662246
104,458.88262053256796,452.37629905201067,430.6083157137949,439.1173924702213
105,448.49282802571616,446.51977769783844,446.58806612095424,446.6068724041853
106,464.72812847362945,439.96843620968184,442.7612344352311,437.24273136490325
107,461.82217633300087,439.3358730259919,456.25162770130413,446.58651347660685
108,457.0570524953466,437.1369020171525,447.56183757239444,455.15368092774145
109,455.1996151781508,459.8611489811024,444.6556268938157,458.9791383653622
110,457.011342985754,446.51750398052314,447.70758578678766,453.21669295051504
111,449.50515269676333,435.336627896093,438.11126157918625,452.25395899517287
112,447.51342166123027,450.3101427827689,454.1348065948933,440.01882915194994
113,464.77049510270433,440.910531652179,443.7723809624998,427.165775849115
114,457.01436863868895,443.7764074760473,439.9521624852833,449.40169339827634
115,452.23987925114045,443.7717155434938,435.4705680599889,447.5423955185406
116,454.18105898358664,442.9168387638951,452.43140011707567,449.5315141571031
117,457.93052923376126,439.9539217576128,455.0662816424395,449.42310459049054
118,446.53086781222754,446.57652632255315,454.2436563337497,445.5801299165847
119,446.6007785989267,423.4738573609195,440.9668171347418,444.831054961323
120,455.21115730389954,443.7671351212422,450.38659665398256,445.6707100787807
121,456.11007002786243,453.2545376445928,454.2171939879555,447.55770744128887
122,453.205827981699,444.7207756239694,447.59348130203966,433.4465405244323
123,455.19277257413233,438.10728039832037,446.6747117504234,432.5610901902808
124,457.00283875681197,445.58485706291776,456.05772717314807,455.1821456018951
125,455.1096369894445,436.2099291727443,445.58647912293395,434.69260677592047
126,454.1761001143942,452.39154226741323,459.9423844383428,449.51075624121245
127,455.14293799288544,450.3664469853008,440.9665408887128,444.63880432016407
128,439.96225467354145,442.8425064217083,439.11077410107464,450.39517090572775
129,459.8476187946465,435.3595642092407,448.44300508120665,447.63475741702877
130,440.06332884560015,446.5479060196843,453.19447072829274,456.97158420014375
131,457.95752272072997,437.29047517858595,452.3767366945291,458.89539372395336
132,445.5746745128633,429.73555772100065,441.8563200892082,443.7136850562535
133,457.01906411285813,445.82110266688727,440.2467965832514,445.58758147613526
134,443.7469005549712,448.4118411899019,451.2930153771897,452.22065141444546
135,456.0139082792352,446.57836209378297,442.8464371092523,443.85729332521794
136,451.31658209794176,453.24991543127516,458.96009074631456,447.60179752177964
137,452.2875819820804,443.76224060826746,462.86299401112774,454.1303906048017
138,448.48019912987564,441.3308819786905,452.2681399282267,447.4963636207253
139,453.188662174886,456.22044640548773,457.0346443888917,438.2855510678224
140,451.2789800551379,445.71601179661616,444.8449121906968,443.7746000377436
141,442.7888771509624,456.9951922060167,451.3508398435821,442.8666668184502
142,457.9793073004338,441.0916080908718,432.70030209982394,444.67171554349386
143,442.9108769091206,444.831055163701,443.00331530650914,446.68220267250325
144,457.18608478931685,434.4084735686686,447.53575468543124,439.9875885593669
145,449.35939072066304,451.28815628037245,439.0713027934747,445.7621985136345
146,449.5490431313145,439.9335783119546,445.63802804858494,449.36036112338024
147,456.13558119685365,444.8558493072852,448.5034544920083,449.45844283250335
148,462.75063190014265,450.3349371287311,441.04491289901995,448.53792574648406
149,449.54771158497937,450.4096858637419,444.0625534341277,449.3665093683325
150,451.27800965242074,433.46240281426907,456.0446763190874,454.16694706144546
151,444.6901882065207,432.5985741454966,457.03987282563764,431.5747696811382
152,454.12216444329084,429.6987968625332,442.7595848518011,452.2191607989683
153,453.2259430437354,443.7642706624187,439.2000506451053,457.9492502146472
154,467.66803884039405,456.11653357780597,452.3086455900053,463.7476076132596
155,456.0335300447913,445.5825833456025,446.53189397009555,458.8988618764796
156,447.53107570507245,442.7714722344914,455.1408203090414,440.91586127794653
157,453.21572254779784,437.2970430544108,454.15107353962736,450.39341891900784
158,454.1331066193304,441.95854164358303,446.5526407551938,454.18989855294643
159,448.51889715097246,442.7501102201417,443.77438470750553,441.06303666230036
160,443.7780956124946,448.4085970698694,454.1976107754165,458.03584919597733
161,450.3536802700127,440.93139531059717,453.3531943097365,449.4015780427918
162,456.0486851245562,458.88262053256796,447.6110646147557,448.4466923079648
163,450.3642236601183,454.1882301483583,451.2720824042916,463.74101717228297
164,450.34155023604865,420.5007059958036,456.028159336281,445.679547320793
165,444.6531943097364,439.0255375287313,449.3723109396969,435.2655219658598
166,444.86678662625167,457.9759753483306,440.1100153351962,449.40399453781663
167,444.7473035402497,451.4080426046256,455.1857513714907,450.31660309466383
168,439.1889047755652,447.7324492448516,450.46427066241876,453.19748595875836
169,459.90484482916503,453.26660888773534,447.4927240539964,455.2037439937991
170,457.02389244821273,449.4564178378031,446.72008936002493,459.92560719737276
171,443.6840112744808,443.7428454049307,446.647804172934,449.4734066650173
172,453.17596376218756,450.3017004815079,457.07066120448326,451.34022875802117
173,450.5934240796479,452.2382855240503,425.1797588564427,451.25896203337305
174,442.86344556713664,450.4163137446566,440.8880680941402,450.32358280980657
175,451.2800256412981,451.4446688816943,455.0730967230441,442.90974824677363
176,449.47773128142234,445.6124104287429,433.9988885903812,437.1825555692161
177,456.1357217484046,451.3592763770688,434.5213226012257,452.26907390289597
178,444.8208171620628,452.2437258506076,450.36749429167435,451.27046024308635
179,440.9623029912992,442.9338010795857,431.7130568242129,446.55861444908396
180,451.30164538408565,447.6972236262199,439.08480080182187,450.4062076935025
181,457.1969803172174,443.8376054832306,430.59630569001047,441.0330453493778
182,440.92712483031863,447.6729809628035,441.0764074760473,450.3914047515329
183,444.7748686440013,456.09046435136065,446.6317925281014,438.20599170553595
184,459.84384697386645,448.4566810810428,457.09448231443577,452.22029907427225
185,446.6057142958332,455.09789147376245,450.47800221502763,447.56365411771014
186,448.4214341115275,449.7587882412285,457.9944823144358,441.9063493581327
187,444.7471292927545,452.23406341212416,435.38466404485905,439.09471358194463
188,446.5302648268478,442.8017695430151,434.4604679283925,443.75959896766955
189,459.92086679527785,459.9075244156461,445.62397157802764,449.38242397289343
190,450.35943924079896,437.21767119538123,450.45927637706876,452.2520451060183
191,444.83867955410045,437.14079647902673,441.1120835882032,450.3218863758595
192,438.0892388005256,452.2674452655934,448.54069943875504,443.11767053765266
193,452.25395899517287,434.48147021577034,442.8653243437006,447.5945196025902
194,443.7620870033327,438.145278494955,453.1875814761352,448.4873180811121
195,445.61432937734855,457.9597962356673,440.02209644426836,445.62397157802764
196,441.8402057375187,437.1523811041645,445.8591093645886,440.9029561360769
197,444.66973932190194,444.65744424864357,445.71211895376626,453.17783586027616
198,451.32493504929676,457.99205205770403,439.95131684862986,444.67488356938196
199,450.31660309466383,453.1903621504489,458.0667732693009,442.823319768945
