Time(Iteration),UCB1,egreedy_0.1,IMFB
0,93.45180743870728,90.12944733366353,177.11525468982165
1,94.72688689223212,97.35813998782402,175.69177772102523
2,101.4123560549777,102.94693123658575,183.87808527323756
3,103.43516024847283,109.94035890808156,172.61278531038465
4,116.09355975008256,109.73332765808156,153.5163866445848
5,115.84546805349184,108.77930493643717,150.49470202348522
6,114.42365238566946,112.80403871553573,165.97271751692256
7,123.94563173291236,120.04220581558528,148.44091804936437
8,125.46021132573883,116.3321879643388,155.86359016427275
9,127.736214942422,119.94200989041603,172.03766367942052
10,129.36606470302954,118.80599474265314,164.88519546083043
11,125.17618303202906,112.497051448737,166.70792639198447
12,134.11848119943866,127.98673280914645,171.91782493396067
13,124.97583632573883,113.6868318680865,174.9348177986214
14,121.75997876939903,117.64284157276704,163.6954356787601
15,135.1009427367096,117.14205219683838,155.954360657091
16,126.31373049777118,134.33065113195474,147.8335809806835
17,113.49544496553573,118.16344725111443,171.7933492498349
18,126.58323272659732,115.40728250887405,154.25404490671949
19,123.52120028995375,121.9332280832095,157.12502321693907
20,135.86482840102363,112.0188631180865,168.33353003240052
21,119.03187427769524,119.67143968239228,164.9141856787601
22,126.04518596768203,119.23759957487205,172.08674428863299
23,139.54156412518574,116.56230975008256,167.17218262444283
24,123.14853746182102,122.47482251939903,156.8992513826977
25,130.56101411589896,120.04220581558528,170.8119634307413
26,129.37659938913654,122.3978274104342,171.28018202080239
27,123.0689285124649,129.01413911589896,161.63482592455009
28,133.92441660991418,119.59430269213307,163.00877342331185
29,135.98691660991418,126.92356983655277,171.94125662972593
30,125.41446428202906,123.66075989041603,158.67832930906388
31,124.54518596768203,121.33961738484396,167.55292430245999
32,127.52318146875517,130.15421206868086,177.08106323262342
33,142.79316351432226,126.92356983655277,160.8121414272742
34,128.25626405914645,119.31703052769524,163.09214803120355
35,135.28670340102363,117.97988961635299,166.7442241414892
36,130.48731903685817,119.62888238814594,169.92946242467394
37,133.76815113195474,121.56770059435364,168.10016367942052
38,125.74875208952453,109.67015694650816,161.89078751857355
39,127.83150241972099,119.06771349265314,163.4675072488443
40,127.76790348460459,115.7853129643388,167.9942241414892
41,132.20710090081724,124.7728274104342,166.89264487369985
42,125.06001320785867,120.89780419349513,189.34203775074292
43,135.4713554564966,129.42160155605086,167.22243117467394
44,136.55999837481426,131.38623248410929,168.20343262444283
45,136.1946927367096,126.12251320785867,167.73767502992408
46,127.47110780914645,126.32252971768203,170.76864642665512
47,138.1583969219498,129.83568146875518,168.58180617467394
48,127.78490021875517,125.20870028995375,170.49911517665512
49,133.27988535991418,125.41446428202906,179.7549348893842
50,134.80207881892852,126.44571428202906,164.61948017273406
51,130.3575305431732,116.52728506273732,166.11948017273406
52,131.17245542347695,131.8529206909361,169.41127001816082
53,136.65909536486708,129.19113280605086,166.2024517087667
54,134.8470364867096,137.15966031038468,158.73830446693907
55,136.46494822622586,128.12917453462936,169.03122678306093
56,135.4713554564966,118.48499927769524,174.06235618396067
57,128.73665348460457,121.60997864041603,184.33719830877496
58,138.5800578101783,119.39841363814594,165.5930767087667
59,142.31189377992405,128.331502419721,180.50589258812118
60,144.426738303822,126.66476803698203,168.82669070909694
61,147.13135886164767,122.53102363484396,165.6192241414892
62,121.8822024104342,125.14622608655277,183.36311873142645
63,131.03403345302954,133.3557357447994,167.50662005221233
64,127.98673280914645,135.8401339617385,173.9872048869077
65,133.0862044947994,133.18305524599634,163.72271751692256
66,126.3156529893099,132.47998248410929,170.6888001485884
67,128.28008915304605,125.72726803698203,157.1613686901519
68,124.1801453896318,122.3978274104342,166.1660991414892
69,132.26815113195474,130.28367036589896,176.61852569857191
70,141.79429791976227,124.17610048291236,180.23636133812118
71,132.77295123410929,137.6896469219498,173.35383711511474
72,127.72501405914645,116.8693924642975,175.2867034010236
73,126.92415348460459,133.97810965102363,184.0791807258131
74,132.47998248410929,127.30118303202906,173.08430586511474
75,136.5338554564966,125.52609583952453,168.30167639198447
76,127.58323272659732,118.94660684435364,160.96339011164767
77,124.52271132573883,126.72305803202906,175.4035677986214
78,131.13232623410929,129.06524540304605,178.72168823262342
79,136.55999837481426,122.5845535124649,171.47171725379724
80,129.95606903685817,119.39019484171207,157.09273425891533
81,131.05805524599634,117.19473336635299,154.9226366445848
82,137.0451156719498,122.4701488205795,173.9781096510236
83,130.82758649599634,122.47482251939903,168.48077637444283
84,133.94727433135216,120.77310407895821,165.2448509988443
85,140.3109728413406,118.06771349265314,164.7376079587667
86,132.46881965081724,131.64795123410929,165.31264510586925
87,144.57050726432226,116.80840350008256,181.22927049797755
88,138.97906412518574,124.92356983655277,169.30228003240052
89,137.7373964266551,127.97072666439657,169.26864642665512
90,134.94481656038468,127.79571415304606,181.36136133812118
91,138.44781412518574,126.52271132573883,163.14794414004456
92,135.99637815750373,129.22292453462936,185.8459220736338
93,144.12174511412417,123.1801453896318,183.1115470736338
94,134.89316660991418,135.15746308506687,172.4114563985884
95,126.73560549777118,123.14853746182102,171.20218600379724
96,138.99385267046392,117.33562987555722,173.58984503982992
97,132.49861988195474,125.32409815089981,177.79899290077597
98,130.48731903685817,113.87677738566946,168.48077637444283
99,132.6185256985719,130.03322666439658,172.50375662972593
100,130.76466278685817,115.65605975008256,180.98797942979198
101,137.44950315750373,121.09430269213307,154.6687303945848
102,141.885610141159,124.41438173291236,171.74906100379724
103,140.4566107654367,119.00056301077267,170.03122678306093
104,133.23690113195474,129.54524723460457,181.06839258812118
105,131.8802444485719,125.94992428698203,172.36135940337624
106,135.5706027117385,129.142464942422,166.0127802800479
107,138.6658572983738,124.21486051778936,165.15826987369985
108,130.84649540304605,123.45784900218753,166.05017502992408
109,135.19541697622586,127.1242467393099,165.12694570847782
110,136.67354984418856,131.54243024599634,173.26599647102523
111,141.5238179998349,125.74875208952453,169.13392626816082
112,131.25585647288258,126.77821374030049,167.1751079587667
113,142.00686189532772,135.01699028500084,173.11799428863299
114,137.15966031038468,127.32508874030049,157.9699624401519
115,130.77231470302954,127.52318146875517,169.97158827080239
116,134.25195022288258,135.9095364867096,170.8119634307413
117,132.6849519409361,128.05443146875518,175.45510940337624
118,127.52318146875517,126.31876405914645,172.26890439264486
119,134.27082881892852,123.9332280832095,170.39603003240052
120,131.99002187551594,135.61278531038468,171.85830702080239
121,132.47460647288258,129.90597655605086,177.62723978970615
122,127.529183692422,124.31631338224366,183.40831953215286
123,135.7869510483738,144.9340871099554,172.08430586511474
124,124.77722315089981,120.8066931855704,173.39533803863299
125,136.09716031038468,119.47588082487205,175.6657689450223
126,123.1801453896318,119.58525840453196,165.1035991414892
127,137.35322767046392,126.62001158267294,168.81500742942052
128,127.53322666439657,131.83065113195474,177.57411427377417
129,135.26308403500084,129.8106555431732,171.41000662972593
130,129.5489367931732,120.11325738814594,161.40641251857355
131,139.2137873792719,121.46798706558528,185.14579205877496
132,131.37659938913654,127.35157926778936,171.62411517665512
133,133.1499769120439,130.48731903685817,170.47158827080239
134,133.70176035991418,128.20119541439658,177.42711944857191
135,136.93387815750373,126.55443146875517,170.34440523361403
136,127.32508874030049,129.62558042347695,179.74039915077597
137,127.99837223460459,126.41867428698203,175.99868953277198
138,131.91273075057785,129.99002187551594,159.36964011164767
139,138.1113078101783,130.77231470302954,172.4114563985884
140,132.87230683506687,123.8540847624649,169.30228003240052
141,131.30356470302954,124.06240713224366,177.3884251950223
142,129.0489367931732,133.56186088926034,156.68284629354469
143,125.97583632573883,120.84825989041603,168.90105520988115
144,133.5872956909361,120.11325738814594,169.64430617467394
145,120.84825989041603,118.69529637712563,173.11799428863299
146,127.98673280914645,114.40228506273732,187.0697856044659
147,140.22951814532772,133.3960706620439,163.52589011164767
148,124.51550440089981,126.91047548291236,176.57681453277198
149,125.80025241972099,126.41867428698203,174.2242034010236
150,140.22951814532772,122.83560407895821,168.76593262444283
151,131.58090845302954,121.5103347624649,173.80305393036983
152,128.05443146875518,127.52609583952453,165.31189377992408
153,139.6113078101783,119.83172362555722,174.29885940337624
154,138.3650760483738,125.72726803698203,164.2063579587667
155,138.19390787518574,116.80407225111443,161.63482592455009
156,129.21778778685817,124.92588121182102,157.19847129354469
157,134.10883649599634,123.30861051778936,190.34096977154533
158,138.5223811292719,127.67310549777118,169.41127001816082
159,122.3535681855704,129.97998248410929,173.5093596510236
160,130.62558042347695,119.7168726525095,171.20218600379724
161,141.9771190616229,128.73665348460457,164.9043694279346
162,133.56371308506687,122.4701488205795,161.23269112700183
163,135.65754756892852,131.79633649599634,178.27231470302956
164,130.19482623410929,120.50713082487205,160.5051032121925
165,129.95606903685817,133.29232963926034,173.58984503982992
166,133.79944950057785,117.67907225111443,166.97604592310552
167,129.20119541439658,115.6660914025095,166.58142502992408
168,140.48570416976227,128.98731903685817,164.3262444279346
169,133.07185965102363,130.15988280605086,161.76394112700183
170,145.8141309899703,129.95606903685817,168.9456929998349
171,127.12001158267294,131.83065113195474,173.15966031038465
172,144.45321786775634,130.56800563913654,169.56399878240052
173,142.8090871099554,123.18831775218753,158.81817589668978
174,131.95319465081724,129.25242036589896,173.50427772102523
175,133.97810965102363,132.77295123410929,163.72271751692256
176,134.8088839617385,129.00901397659732,159.38913653623908
177,131.2364367931732,126.11497608655277,173.11799428863299
178,135.67979197622586,132.53288614929005,169.17839895988115
179,126.12526828462936,129.90597655605086,184.32179257986627
180,132.87230683506687,125.41446428202906,158.28692589668978
181,122.0762244355704,124.77565471768203,175.68973978970615
182,142.6455444114248,127.85276397659732,163.70514487369985
183,129.142464942422,124.26159815089981,179.71560345983985
184,141.86705529243022,129.39511167347695,181.65304606240713
185,133.03061088926034,115.32288119634309,164.55564842331185
186,132.25195022288258,124.92356983655277,163.0300072488443
187,139.1896469219498,118.84697715453196,174.15234503982992
188,131.79633649599634,117.10207456248969,177.1188939450223
189,136.41572767046392,122.99044751939903,182.4109527199934
190,137.44481656038468,125.0103347624649,176.2372048869077
191,125.31391945785867,125.72297548291236,170.57810178306093
