Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
0,28.337183930175847,24.505198305737387,30.05888204338339,34.44500064176614
1,23.144654088050313,28.110800924143238,32.10922859709921,40.064465408805034
2,32.41268771659607,33.696829675266336,30.420741881658323,30.94734308817867
3,29.388621486330386,28.61635220125786,32.18713900654602,29.263156205878573
4,36.55426132717238,30.137819278654856,30.038666409960207,23.464349890899754
5,31.753144654088047,33.20857399563599,33.63522012578616,27.017103067642154
6,43.79235656526762,28.662655628289052,29.08997561288667,37.94914003337184
7,39.18453985367732,34.45128994994225,28.501251443973814,37.84507765370299
8,35.40880503144654,37.71194326787319,27.88034270311898,28.733442433577203
9,34.47092799383905,34.50237453471955,30.086157104351173,29.528654858169688
10,30.465408805031444,28.5273071492748,29.654088050314463,35.28147862918753
11,32.47262867411115,31.609517391862404,28.96881016557567,34.87135797715313
12,47.60220125786163,33.030676421512,23.818123475805415,33.220414580926715
13,41.875786163522015,29.942626107046593,32.52185213708125,31.257861635220124
14,33.81696829675266,31.052624823514307,28.92748042613272,35.40880503144654
15,37.41981132075472,33.74765755358747,25.92016429213195,32.59145167500963
16,38.29819663714542,30.03674111153895,31.623572070337566,39.22272493903222
17,40.50057758952638,34.470414580926715,29.710306764215126,34.87135797715313
18,39.16650622513156,28.125401103837767,23.841259145167502,37.41140418431523
19,38.73138878192787,32.12424592478501,28.898986009498145,35.7107239122064
20,34.86481196252086,39.77653702990631,30.422795533307664,30.130118084969844
21,34.031735335643695,36.569471184700305,28.880503144654085,35.357720446669234
22,34.86481196252086,30.82778205621871,36.56234758054165,33.2421704530869
23,39.327846232832755,34.58333333333333,27.75295212424593,37.998459761263
24,32.002310358105504,34.03462328327558,22.785104607880886,36.22513156205879
25,32.80503144654088,35.75102682582467,27.791843152355284,40.18498908997561
26,37.89860094981388,29.29992940572456,31.66432422025414,35.76758439224747
27,35.55281735335643,30.352490052624823,32.002310358105504,38.764728532922604
28,39.28224874855603,33.696829675266336,32.81234758054165,32.810550635348484
29,39.75471698113207,32.26046078808882,22.84799768964189,34.03462328327558
30,43.263765883711976,35.11234116288024,30.885220125786162,28.125401103837767
31,35.732736490822745,27.38955204723399,24.523167757669103,32.40408805031446
32,42.56988833269156,29.058914131690408,27.38955204723399,34.929245283018865
