Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
0,-571.9640549676865,-590.8629364229571,-563.8438864669727,-565.3197443267927
1,-611.2310523535658,-585.8323653848552,-554.3456708104142,-578.7211386577432
2,-570.3090160059553,-583.9793212181393,-564.0065514644458,-561.1272337215551
3,-550.555539999088,-574.6539439904989,-584.4218265506224,-572.8117223817636
