Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
51,519.7982421937827,516.9131444334826,474.77696178044096,491.29747671562757
52,531.9944360421651,523.0053043323745,476.62686029579754,508.65753674842574
53,510.2863332312346,524.2254885939657,473.2167498070402,488.2588914480517
54,521.4867882085293,538.8771113099376,500.95438321655905,494.7398905028447
55,502.6684370548191,488.23071443676974,478.33026436529116,521.0920607739613
56,523.0625122543851,507.4519851574071,491.40774115496595,486.61238248681764
57,516.9131444334826,527.0393644266439,481.4860508653521,515.3520992387175
58,510.41035102479964,508.91855504719956,504.2778844560726,545.4733824695926
59,522.7104317771791,499.57593160043933,507.4519851574071,541.0867107567253
60,536.3675023831314,516.425030031799,501.16452115456724,509.0698181794055
61,497.79688540127967,498.84362739555223,512.2235977780214,524.3480793193293
62,535.09417459643,500.95438321655905,504.32146281364453,510.6253770279192
63,529.1459491755988,515.3520992387175,501.10815072363005,522.9385953517178
64,494.0576471453278,513.8029026740692,496.2534808343346,549.64464998623
65,532.1524128118357,536.6510812512853,493.0538553081898,504.25179946539276
66,535.1614921053384,507.3693584825512,510.55674057056916,513.6363550224139
67,497.6846538720126,504.0287257319326,508.91855504719956,505.93929583564295
68,534.9459154353456,485.82712506013,489.89707697142126,504.32146281364453
69,518.3879886687798,479.8926641607795,508.91855504719956,532.156403529302
70,532.0630625571937,491.5138583562682,489.8545323318196,518.4317136905623
71,534.946554317748,505.8802882224396,488.0924893986638,519.9074833124815
72,539.0272406503562,518.4560561473149,496.36809765173837,530.510436408061
73,518.1179692638124,513.3939179925628,464.6785195117943,513.6363550224139
74,539.5506930857475,502.74633624699965,513.7897934186208,519.9994607142601
75,510.41035102479964,513.4841888054597,491.47455041214204,516.0472432203771
76,524.5179002477656,513.5287376217186,512.2235977780214,505.9598798227156
77,521.4374152381392,527.4415423660662,512.1745735925676,493.13044310159114
78,536.6009190111407,493.1520438796378,542.4371873880783,502.78235417656566
79,510.2863332312346,523.2071318940091,474.8695062713504,512.221271243503
80,531.7757251271521,503.8737374936155,478.26504581916714,518.4337012378919
81,536.6009190111407,516.9131444334826,473.2167498070402,516.7847561670866
82,529.1459491755988,512.2473438255554,509.0698181794055,493.14605900658637
83,524.5723585337867,518.4560561473149,489.8763296620399,519.9828978025403
84,521.2292859943279,528.8169103960151,501.1734346943625,512.2473438255554
85,516.8524087945145,513.8029026740692,515.3520992387175,513.6363550224139
86,518.4560561473149,500.3302626465683,486.46904080268416,513.8083890203204
87,516.9131444334826,463.4609742800791,481.6611180819374,523.0356557957743
88,537.7751073266052,510.46146676103206,489.6950729492606,524.5930803770593
89,522.7104317771791,500.76898208045344,496.3422942692116,505.9323354633527
90,551.3355375044332,529.0751803501086,512.221271243503,499.563987293109
91,564.0581104132035,505.8899849887623,499.52633563119764,524.5179002477656
92,540.9802211569245,518.3879886687798,487.9841797760227,526.63933972609
93,541.0867107567253,489.8763296620399,473.90214081754175,538.0503651970557
94,511.88873699760154,507.47574003029774,482.7693147012088,489.8284362589182
95,518.2297200186649,525.8433216159641,502.7758384607296,505.9623900191002
96,530.6398168964446,527.6274330517537,501.1965335646818,519.9994607142601
97,536.655359826184,498.0530754373484,483.32044410638605,504.33688365549455
98,523.0478334032944,525.8433216159641,483.0604044873155,505.41664920744796
99,527.5856898572413,502.4642294959607,496.32358465273626,499.5941297983148
100,530.510436408061,510.6253770279192,516.8781423893781,512.1745735925676
101,551.2342345534215,488.08562554800704,501.1965335646818,545.5307120773089
102,539.6289486062352,513.7476200456156,473.2313207479808,510.6253770279192
103,521.5361634522724,502.7919853725399,494.7686286249607,519.5667830354164
104,546.9886699320865,536.655359826184,504.36416926899807,491.5149099934197
105,486.576462651754,509.102740109913,513.7897934186208,502.4731668834188
106,524.5930803770593,515.3520992387175,494.7442797566885,504.25179946539276
107,509.102740109913,509.1060387608629,504.25179946539276,517.542485517012
108,545.5102839592845,493.1131307435218,466.46135948951974,524.5179002477656
109,527.5967943773065,514.3192201912617,502.5924734409441,489.6950729492606
110,535.1601175295492,496.063333170046,476.65294113128977,511.86941159726996
111,527.5256049654791,518.4560561473149,504.3805749266678,500.3928239602006
112,522.9158012109411,512.2235977780214,516.65459345202,521.5361634522724
113,497.79688540127967,530.510436408061,474.77696178044096,505.81379963403754
114,530.091221792145,510.6253770279192,501.19376462243775,513.3939179925628
115,529.1459491755988,505.9623900191002,479.99961918269724,499.5941297983148
116,518.4560561473149,489.3766099110791,516.9131444334826,507.541694915148
117,511.86941159726996,509.06432958442565,493.0538553081898,507.1208340104133
118,538.1018793141436,530.5996867454013,481.4810995912677,536.542988368034
119,521.5233270080015,513.7174853064,471.4638593027408,519.9074833124815
120,527.6274330517537,516.691429540381,523.0625122543851,518.3092625623794
121,489.8900404612184,504.32146281364453,474.97163440511974,507.3693584825512
122,515.0727783595876,502.7758384607296,504.0880473910105,519.9622818132365
123,507.4066370245523,501.10815072363005,515.1669231450882,527.6223500094757
124,541.1074211822319,515.3157060565022,452.2636543024025,532.156403529302
125,525.9463000694313,521.5233270080015,478.26504581916714,521.4259994363267
126,524.4649977755895,512.1724934789708,474.96753427134894,521.3403746016156
127,532.0630625571937,525.3800384021953,483.31487093899943,519.9622818132365
128,491.52822598458795,505.9623900191002,516.9073524357792,510.59067838653834
129,504.1544736095889,518.3879886687798,494.7698769016362,541.08656027857
130,519.5911004709584,502.683277290275,501.16452115456724,505.9598798227156
131,519.9994607142601,510.6853436569106,499.59831281457963,512.2463888516756
132,519.9435475172935,512.0996522844016,505.9323354633527,507.25922902275096
133,545.3091663801899,521.4259994363267,494.7686286249607,507.50781801076073
134,523.830014033224,491.39925775222594,492.858438059614,523.0053043323745
135,533.6591572265464,510.6253770279192,474.9332517973115,502.7919853725399
136,533.6662498087036,509.0698181794055,504.36416926899807,519.9927588853272
137,527.5856898572413,532.071481602826,515.3517935872655,509.0075440059208
138,538.0497327827447,508.65753674842574,493.0538553081898,522.8471190163264
139,525.9283735873819,515.1669231450882,499.42803441444636,497.9804797925812
140,549.9008595154828,514.743723305629,483.0604044873155,523.0625122543851
141,502.7919853725399,507.3693584825512,504.25179946539276,518.4317136905623
142,515.2541880444123,524.5723585337867,479.7874910927817,505.7100324581026
143,505.8802882224396,512.5663296869623,479.98959038973976,519.8277786862245
144,542.5858071550339,505.93929583564295,515.1762074792181,512.2235977780214
145,519.9828978025403,515.3520992387175,509.0698181794055,491.5138583562682
146,543.9702025172796,507.4519851574071,497.86700960674904,513.1985228146309
147,513.8029026740692,528.9311315120132,499.5941297983148,530.510436408061
148,513.7897934186208,491.47455041214204,448.9921716436096,523.0053043323745
149,510.66803892950765,511.99816949904437,484.47124575053954,508.91855504719956
150,540.9853710746979,479.9798113557673,513.4841888054597,529.0866501602442
151,542.5707103908295,518.4317136905623,493.001661518593,511.71261126639274
152,525.8279907943376,525.8433216159641,497.8846298475013,515.0532440170114
153,513.7727943426697,519.7225415796172,496.27842005262113,529.0866501602442
154,528.9311315120132,505.8899849887623,509.06432958442565,504.32146281364453
155,503.4328292752344,509.2865058865003,494.7398905028447,519.5911004709584
156,510.6253770279192,530.65854509099,505.57792229658094,532.071481602826
157,493.1520438796378,518.0843560562477,499.57593160043933,518.0843560562477
158,535.1601175295492,496.185702880579,527.6274330517537,523.9015658261985
159,525.9283735873819,524.5179002477656,477.95448742659084,519.9622818132365
160,515.2541880444123,518.5415263322777,516.8950109525499,535.1412349718837
161,497.8846298475013,502.683277290275,479.9798113557673,515.2541880444123
162,535.1375431993483,488.23021550881606,505.70463213633343,524.5663495271394
163,523.0356557957743,534.8342117721788,479.929379409864,501.19376462243775
164,514.947564617252,510.64614467685806,483.0604044873155,507.25922902275096
165,530.5996867454013,496.5163726993361,501.1965335646818,515.3157060565022
166,516.8950109525499,513.8083890203204,510.46146676103206,515.1669231450882
167,516.8781423893781,509.0075440059208,497.93774607706973,491.40774115496595
168,539.6135534613862,530.510436408061,509.06432958442565,546.5905638025989
169,515.0727783595876,516.825988500135,513.7897934186208,545.3354812216278
170,515.3161422207334,523.0667315749465,502.7919853725399,510.66803892950765
171,523.0356557957743,502.78235417656566,497.94740254778617,528.9311315120132
172,516.825988500135,513.6823397583723,515.3520992387175,535.0339538129268
173,527.5856898572413,491.5149099934197,489.8284362589182,507.4519851574071
174,529.1213007725994,497.98468239706125,512.1745735925676,510.6853436569106
175,537.9745618629915,531.2398674104018,493.1520438796378,524.3480793193293
176,489.6535345934288,488.08562554800704,524.5912379702394,516.8781423893781
177,501.1734346943625,510.67786667655787,494.7686286249607,516.7847561670866
178,541.08656027857,489.8545323318196,491.47455041214204,510.33884347459576
179,530.6554432262991,517.7514280233426,494.7686286249607,512.1745735925676
180,534.1381612439511,535.1614921053384,479.88287884116556,497.79688540127967
181,533.5554812369301,521.0920607739613,496.32358465273626,512.221271243503
182,497.2053879355358,523.0053043323745,527.6361028961973,539.484410771695
183,521.4867882085293,493.13044310159114,486.576462651754,509.0075440059208
184,546.5402002245199,515.2541880444123,502.683277290275,518.3092625623794
185,520.5160742970631,551.0710469037297,496.03853971878874,519.6930958304572
186,527.3771873589859,532.156403529302,518.3829769171887,510.64614467685806
187,509.06432958442565,508.91855504719956,473.2862275451789,499.5941297983148
188,522.2481989407916,505.9623900191002,516.8781423893781,500.76898208045344
189,527.1280580001576,527.3771873589859,522.9866118027876,549.5276423367845
190,486.6203111166719,504.1947858569318,494.7686286249607,526.1097540940846
191,499.5941297983148,496.1583050698999,509.1060387608629,524.5723585337867
192,510.64614467685806,528.6836168486712,509.0698181794055,509.97249066805455
193,522.9158012109411,533.6516458259368,510.66803892950765,523.0356557957743
194,493.8587098841283,519.9435475172935,507.541694915148,513.5287376217186
195,505.9598798227156,499.42803441444636,513.8029026740692,533.4729086181618
196,515.2574663250173,516.8950109525499,487.8502611089664,524.5723585337867
197,538.1350808853895,519.9435475172935,484.9741969634481,516.9131444334826
198,512.2235977780214,545.233515172851,510.6853436569106,504.1544736095889
199,517.984967942984,507.5375165857451,518.4560561473149,507.4519851574071
