Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
40,1915.1856765916912,1924.5344616190057,1918.1992542199093,1916.9561137619862
41,1922.4850279342409,1915.1004061479266,1925.3943590150213,1920.335322891641
42,1930.761394678022,1915.0892860205165,1922.4238461712664,1929.7369524138255
43,1919.3124346271134,1913.8155484409344,1922.3852373041996,1917.183932961366
44,1932.840996694782,1916.1526118545469,1933.89094539117,1913.0628041169628
45,1919.3490628567029,1918.2501654845871,1920.3376885539483,1899.4428436021906
46,1923.4773794150262,1905.7173746786777,1924.5156865684578,1912.9347350933047
47,1917.2773119969477,1929.7088307220529,1927.5725797351934,1909.7732972194283
48,1935.938347592332,1919.2584274861474,1924.5511665503434,1911.9654209381624
49,1897.3401898374366,1925.5116001635024,1929.7086316358693,1935.8727654957427
50,1918.2187921363593,1910.9225056525584,1922.3596455440913,1911.9930553847742
51,1926.5759644734933,1912.9883339171452,1905.758614924383,1914.0566007770149
52,1930.7084739040888,1916.0451722182138,1908.6420198817425,1931.6324479440495
53,1927.6113351527542,1920.3943705742477,1922.1865088561476,1922.467355562642
54,1926.6432114304916,1930.678713805348,1928.6090200782114,1925.558290329617
55,1933.894078125366,1921.2633763661818,1908.88697621996,1916.1529002010009
56,1936.8169830961435,1919.2862019461713,1937.9896903781903,1925.6080279576772
57,1935.9117240325459,1918.2909594370028,1936.9232968183749,1926.6505412523036
58,1918.290782021685,1921.3143054685468,1915.094476122753,1916.1588604143578
59,1920.3656218160154,1921.4482860405242,1917.244514540107,1919.256333483874
60,1938.027109998201,1917.2532694832096,1905.728393597698,1901.3873163227006
61,1927.5646983437289,1911.8270904631315,1932.7984511482996,1928.6446146583992
62,1924.5471325452518,1923.4951701162008,1929.591295975982,1926.5156842201634
63,1914.0815061644016,1927.6174167116637,1920.4140232212528,1929.7246217858042
64,1921.3716304999482,1914.0901502333227,1924.5024747484347,1925.4552757693225
65,1921.262139036729,1918.325625152976,1924.510211234743,1929.7126503522834
66,1927.6269505196715,1930.644523537234,1916.2068232724953,1930.6712226492266
67,1924.572047932897,1929.5812171452892,1921.4526325845684,1948.2634979517275
68,1932.8479651049272,1906.7970406668449,1916.178765878739,1903.649917798227
69,1920.399342368745,1935.873166326841,1923.457271173528,1888.7895201080403
70,1934.9039332487027,1925.538794612578,1917.2259690484427,1926.6442751288307
71,1933.89094539117,1916.8692732518803,1906.7707547446191,1927.6899118279198
72,1918.2864743038779,1924.4853665868593,1931.7864725435998,1901.53839060252
73,1926.5759644734933,1910.9433916767864,1909.876897658537,1932.8430242188444
74,1911.9508786989118,1909.7889498840748,1915.1288260396016,1907.8593283194957
75,1910.8734778817861,1929.706840521071,1902.6291899089847,1925.559348609496
76,1940.0105659507965,1931.830125721366,1916.2235034880778,1927.6401674112592
77,1926.6282537403645,1926.6316973517876,1916.0886544783846,1918.3085349616213
78,1935.930866624157,1935.963962294545,1920.3645114688359,1921.4111300310883
79,1946.1654859137793,1916.2205817330685,1921.4425694861284,1922.4248029606006
80,1912.032671650983,1921.3691694691904,1925.5597119321076,1920.4122681387294
81,1930.7509040327293,1916.125761694866,1908.8401118049626,1909.893686567408
82,1931.7641240685869,1928.6339804988495,1915.0843254516456,1924.568629774186
83,1924.4598303954106,1917.2525896721302,1920.4064686574852,1921.43830638213
84,1925.6003104070683,1919.070032787038,1923.4068907727847,1923.5039414312207
85,1921.4057320631512,1905.7126148507791,1919.3555340681178,1909.8352477941528
86,1914.111030145789,1929.6324303445574,1902.420348477858,1908.8843205824815
87,1941.1064128129212,1923.4831200845013,1926.6220592062919,1915.1794510712707
88,1920.3621914844214,1914.0247161275374,1933.8607652370263,1921.4092265079
89,1901.442751297355,1920.288570623526,1907.6692652128693,1928.6478574331472
90,1933.8868286951813,1923.520217232971,1909.903729090991,1922.4739337628764
91,1911.950919586663,1914.123776753743,1922.4912800446182,1917.0577596905728
92,1917.1982783453784,1914.0765704351847,1911.0032578032024,1920.3628054840963
93,1911.9310935015574,1907.8703284446324,1921.444190860389,1923.5057554711987
94,1936.778759720654,1919.3064292923486,1934.8418219359094,1939.0671163872687
95,1920.2737836351305,1927.6661348910961,1923.437611464594,1929.70054719321
96,1910.81724342823,1920.3525341993034,1925.5053955220917,1909.7829624648814
97,1925.5450038409947,1906.7508252187279,1918.2651772451425,1931.784504279558
98,1922.3354546386497,1926.6448929796888,1925.5803884529003,1917.1512501490874
99,1909.7856464672775,1925.4535739693272,1925.6135761546473,1916.2252700646393
100,1913.0935659081895,1907.8221368105103,1922.4143162339024,1911.9761139312798
101,1926.5814319660453,1930.634651016937,1922.43458027044,1912.042293488903
102,1919.2819645686677,1931.7716613747941,1917.2576410960007,1923.515076865093
103,1912.9406625355243,1923.5096669799905,1923.4391555662705,1924.508410345758
104,1923.441793638508,1917.2744336699598,1915.1864023861976,1910.8802474757795
105,1919.321110184367,1911.950091923012,1917.1680083685771,1920.3541787003644
106,1908.7689740181888,1896.2072269742253,1908.870382924788,1915.0737241391014
107,1930.7872038006408,1922.4513748125084,1917.2230516326686,1923.3684328045895
108,1919.3454383829476,1916.1955850771192,1925.503592899892,1930.7205368698005
109,1943.1831756373103,1922.4249586239405,1914.0851152261023,1940.0164021466242
110,1910.9971197960679,1924.565335349143,1927.5916310490613,1927.6692089441035
111,1913.0089630298082,1913.1012484922014,1920.3600689153686,1920.4133085044627
112,1915.141281427176,1923.5310569910514,1918.143695872392,1917.1725685502395
113,1932.7411545649195,1932.7614904148309,1924.508410345758,1921.3418278382746
114,1919.2525501077682,1932.7386712569903,1922.467355562642,1915.0827057691881
115,1923.4980131324828,1930.7737750643705,1920.3796580300384,1913.963387376327
116,1924.5156865684578,1915.9175463326228,1929.7437431677877,1914.090006493161
117,1921.4219767685013,1916.222787805358,1930.7617582848115,1931.7777515595435
118,1903.5612824652392,1900.4166344381126,1923.4312379714831,1923.4927733273819
119,1919.3374014556255,1910.9795997336105,1912.0148645582353,1916.215431096051
120,1932.8510251844286,1908.8251567592004,1920.304513226796,1928.6720457672905
121,1922.4551839748851,1924.4350647394078,1928.6755382232332,1919.3614942814747
122,1932.8580528087678,1908.782807393767,1927.6634872446998,1922.3723392086285
123,1919.2666276996813,1918.0808632711423,1916.2203751929767,1913.9698737681376
124,1929.6823816085841,1922.3949440739982,1921.426390272968,1918.3138890343196
125,1931.7694592741254,1924.519705778028,1939.054273714317,1922.395269752175
126,1924.5090080557852,1905.5634866153807,1927.6570365408531,1908.8483834515978
127,1925.5911412163891,1918.323744859104,1923.487813295078,1907.5728487064828
128,1930.7825043934251,1912.0297789776866,1910.9463338326636,1929.753209137102
129,1921.162663570206,1932.866323345513,1920.3587119875917,1921.326132312651
130,1933.9015527685772,1915.187725019456,1927.6757526440128,1909.8945557099805
131,1928.6626036465675,1924.5679150573958,1915.1337898747463,1930.7933446218033
132,1907.782515936113,1936.9763537482595,1929.6178941524274,1908.9018954414692
133,1935.9393191312022,1918.2933029187986,1917.2555155032207,1910.9347763744252
134,1922.4210576162286,1923.4576788474972,1921.2420620626378,1908.845636518348
135,1919.2115636527449,1922.3384244414663,1923.4406954859894,1925.503592899892
136,1919.3420964149575,1922.4814290726017,1911.9709918512265,1932.8154143992072
137,1919.333286648047,1907.8560089174346,1928.4861793691566,1934.743575777263
138,1923.4800161816106,1917.0722649823913,1923.45768470281,1942.1110120791534
139,1907.7987503093868,1924.5469303269026,1916.082868234136,1918.2762704923214
140,1939.0578764747822,1899.3152100722943,1919.312844602886,1927.5711411972536
141,1925.5244239420174,1902.5533793113639,1929.7460960560456,1928.6403327943153
142,1932.7221210381342,1914.0756228614753,1933.9073242152394,1927.601514888813
143,1923.4474230402168,1914.0255817426723,1929.7477078272375,1912.0068668216882
144,1917.1201638696184,1907.7897649922852,1923.476972808229,1926.5849681017492
145,1926.6485777304413,1907.7167149771378,1918.2756106342213,1919.340256825968
146,1923.5096669799905,1925.5490525062817,1916.103651097234,1918.2800816857152
147,1928.7052233852153,1919.08750841585,1921.3873412907772,1915.132147562727
148,1930.7390984720182,1935.855399638366,1913.947054878452,1918.1830544221018
149,1917.91140812802,1909.7786802611752,1915.0542849973224,1932.8076673532457
150,1937.94254427638,1920.298738820949,1922.4582019529162,1932.7985896278697
151,1928.6981518236403,1902.5319663335054,1917.255505856245,1914.147966937809
152,1913.0225046919934,1933.829298586929,1938.9791582508847,1917.1907752591735
153,1923.4719785066438,1910.9420207172122,1915.1475290782432,1906.7719896697047
154,1913.0657203455723,1907.759651701374,1922.3806158365921,1919.2711089004977
155,1909.925924407603,1908.9192052819972,1918.2980688179928,1909.8313105140053
156,1929.7222683752132,1914.1271117672156,1912.9385898182757,1905.766256004599
157,1917.1836342306974,1930.7548501166355,1922.3745591671056,1917.118106469837
158,1921.2236615638965,1926.5122348520433,1913.0122203890835,1903.6663903467847
159,1926.4835505936564,1914.1252881749997,1927.660721953292,1928.7041082060837
160,1924.5137979158867,1930.7489980484709,1915.1469142730277,1932.811430230425
161,1915.1595199865994,1909.9131082378497,1918.2974407902568,1921.3550654212727
162,1933.8697787111048,1924.5168958220154,1917.0920835235638,1923.4440637134676
163,1920.3337264713355,1909.755610567768,1930.7280630187586,1917.27519948455
164,1928.7203038025095,1921.405835957064,1902.509860122535,1933.811914897476
165,1921.385942966882,1922.4579567932815,1919.3168538663585,1922.4850279342409
166,1913.0567102426162,1912.9998786946435,1921.438268769047,1929.6341700849664
167,1926.6214941428916,1928.5869255308405,1908.9156239673569,1922.4749168297164
168,1917.248375777542,1908.9082051568603,1923.3814962323515,1921.3452475465388
169,1922.1746600336348,1923.4987539525796,1916.0988482261089,1925.4730931777347
170,1927.628235948423,1932.8145755214216,1924.573263912778,1913.0779871377988
171,1895.1853417891612,1921.4394611416137,1919.3698618945864,1920.3600104023308
172,1935.9308999141927,1905.7218031507039,1927.628140754186,1926.5471128954728
173,1927.6384748115636,1912.0274237404312,1932.8426929756597,1919.3316604373479
174,1924.3447299474362,1930.737505178714,1912.9491111627528,1922.2837988938356
175,1926.6335579658953,1919.3328308359535,1917.2067615127414,1903.51984059952
176,1923.4983318976786,1918.2236651404874,1931.7661249359633,1932.7793152881616
177,1921.43294040549,1925.5983898121817,1918.2736139161682,1918.2621988086755
178,1916.2088412939443,1914.949133198802,1936.954815787301,1926.3849295649586
179,1915.02144150205,1905.5938763577658,1918.3267678925752,1903.5620417665646
180,1930.6079010358442,1932.8452917176874,1907.8633871077795,1916.0725389084485
181,1928.6455846306753,1900.4952783775602,1919.360035795329,1906.7797277773657
182,1937.9640967273222,1927.6887037808394,1920.4013513826828,1930.6849771858908
183,1922.43458027044,1923.5265718579265,1917.2709363805516,1906.7827391044455
184,1915.1588306423075,1914.0851152261023,1915.1246689157772,1934.929308696857
185,1914.0146581936765,1912.0121945473775,1928.706777532034,1915.1740128853455
186,1927.6108842643591,1936.8248624508717,1911.9605978545248,1907.8052386745087
187,1921.2708058300157,1924.517919473907,1937.0040988615629,1903.5887681814702
188,1922.3487949445491,1916.13554015565,1904.649770928823,1921.1646762363403
189,1934.9035909205472,1920.3272465953758,1920.363527813742,1915.1538210855858
190,1907.7679926787591,1895.1663013151729,1917.2221687141653,1920.3635418171964
191,1906.8083816001263,1928.6584847626893,1922.2540479890238,1921.3586851996988
192,1911.0005738058885,1908.9194174835538,1915.0542849973224,1915.1277546503247
193,1917.1661583942114,1923.2243758299694,1914.0971209435486,1905.686750731334
194,1928.703214155481,1920.3617647641963,1926.5487943468534,1913.015936954873
195,1934.8839382063502,1926.599945995878,1928.6620271735246,1929.7644748444143
196,1915.9717005550258,1896.1961311188597,1921.3393313550541,1925.6099302703915
197,1903.5936638163917,1924.4788490502622,1915.0962185422309,1929.686968785488
198,1936.9518417072204,1904.7254796220336,1922.330634957006,1930.733117530923
199,1917.2133283518071,1925.5613112604879,1918.091306203167,1928.7210396440296
