Time(Iteration),UCB1,egreedy_0.1,IMFB
121,1260.0,1279.0,1461.0
122,1309.0,1229.0,1432.0
123,1259.0,1199.0,1466.0
124,1275.0,1272.0,1458.0
125,1247.0,1180.0,1434.0
126,1283.0,1225.0,1401.0
127,1284.0,1209.0,1454.0
128,1248.0,1253.0,1440.0
129,1223.0,1204.0,1461.0
130,1322.0,1232.0,1429.0
131,1298.0,1239.0,1445.0
132,1290.0,1231.0,1447.0
133,1245.0,1238.0,1483.0
134,1211.0,1231.0,1416.0
135,1292.0,1260.0,1438.0
136,1252.0,1206.0,1434.0
137,1260.0,1256.0,1458.0
138,1239.0,1269.0,1478.0
139,1291.0,1254.0,1519.0
140,1246.0,1238.0,1452.0
141,1252.0,1212.0,1438.0
142,1236.0,1224.0,1466.0
143,1313.0,1210.0,1431.0
144,1286.0,1225.0,1511.0
145,1290.0,1201.0,1433.0
146,1313.0,1251.0,1443.0
147,1250.0,1249.0,1442.0
148,1230.0,1168.0,1406.0
149,1252.0,1220.0,1483.0
150,1248.0,1203.0,1459.0
151,1250.0,1175.0,1483.0
152,1270.0,1243.0,1474.0
153,1283.0,1248.0,1508.0
154,1260.0,1253.0,1458.0
155,1316.0,1189.0,1458.0
156,1258.0,1246.0,1462.0
157,1318.0,1226.0,1450.0
158,1276.0,1217.0,1475.0
159,1297.0,1194.0,1431.0
160,1220.0,1219.0,1416.0
161,1271.0,1241.0,1501.0
162,1323.0,1257.0,1466.0
163,1294.0,1191.0,1476.0
164,1256.0,1223.0,1470.0
165,1301.0,1247.0,1398.0
166,1260.0,1236.0,1464.0
167,1297.0,1229.0,1446.0
168,1292.0,1242.0,1443.0
169,1296.0,1219.0,1382.0
170,1260.0,1210.0,1459.0
171,1245.0,1231.0,1412.0
172,1237.0,1217.0,1460.0
173,1278.0,1195.0,1421.0
174,1237.0,1169.0,1501.0
175,1255.0,1212.0,1494.0
176,1264.0,1163.0,1409.0
177,1318.0,1207.0,1441.0
178,1229.0,1219.0,1479.0
179,1309.0,1204.0,1505.0
180,1238.0,1258.0,1473.0
181,1271.0,1236.0,1462.0
182,1252.0,1268.0,1458.0
183,1266.0,1193.0,1512.0
184,1250.0,1203.0,1402.0
185,1262.0,1219.0,1453.0
186,1285.0,1230.0,1428.0
187,1321.0,1254.0,1394.0
188,1303.0,1198.0,1406.0
189,1321.0,1244.0,1414.0
190,1267.0,1194.0,1483.0
191,1244.0,1184.0,1433.0
192,1297.0,1184.0,1422.0
193,1248.0,1162.0,1478.0
194,1258.0,1202.0,1437.0
195,1291.0,1220.0,1467.0
196,1303.0,1207.0,1443.0
197,1242.0,1232.0,1464.0
198,1295.0,1192.0,1445.0
199,1306.0,1230.0,1469.0
200,1271.0,1239.0,1403.0
201,1216.0,1256.0,1494.0
202,1277.0,1272.0,1428.0
203,1305.0,1238.0,1455.0
204,1269.0,1219.0,1410.0
205,1295.0,1231.0,1441.0
206,1285.0,1218.0,1464.0
207,1277.0,1182.0,1448.0
208,1343.0,1252.0,1464.0
209,1232.0,1207.0,1456.0
210,1225.0,1276.0,1441.0
211,1238.0,1210.0,1425.0
212,1267.0,1196.0,1463.0
213,1228.0,1227.0,1406.0
214,1255.0,1223.0,1418.0
215,1254.0,1232.0,1444.0
216,1249.0,1224.0,1432.0
217,1270.0,1190.0,1473.0
218,1243.0,1188.0,1449.0
219,1290.0,1223.0,1471.0
220,1281.0,1237.0,1431.0
221,1240.0,1241.0,1457.0
222,1261.0,1256.0,1472.0
223,1288.0,1192.0,1446.0
224,1302.0,1262.0,1434.0
225,1256.0,1242.0,1464.0
226,1232.0,1243.0,1470.0
227,1257.0,1173.0,1449.0
228,1284.0,1220.0,1468.0
229,1298.0,1233.0,1441.0
230,1301.0,1181.0,1461.0
231,1301.0,1244.0,1486.0
232,1256.0,1213.0,1458.0
233,1209.0,1255.0,1508.0
234,1337.0,1203.0,1469.0
235,1246.0,1175.0,1397.0
236,1312.0,1174.0,1507.0
237,1234.0,1242.0,1468.0
238,1241.0,1207.0,1487.0
239,1258.0,1226.0,1462.0
240,1282.0,1177.0,1467.0
241,1294.0,1237.0,1474.0
242,1270.0,1205.0,1446.0
243,1237.0,1258.0,1499.0
244,1269.0,1238.0,1431.0
245,1276.0,1181.0,1449.0
246,1269.0,1183.0,1402.0
247,1264.0,1209.0,1437.0
248,1280.0,1201.0,1421.0
249,1274.0,1241.0,1407.0
250,1269.0,1253.0,1436.0
251,1314.0,1211.0,1395.0
252,1273.0,1155.0,1436.0
253,1268.0,1261.0,1428.0
254,1310.0,1283.0,1485.0
255,1288.0,1205.0,1456.0
256,1299.0,1282.0,1436.0
257,1275.0,1241.0,1445.0
258,1252.0,1239.0,1478.0
259,1359.0,1215.0,1434.0
260,1302.0,1190.0,1468.0
261,1354.0,1224.0,1471.0
262,1301.0,1205.0,1379.0
263,1279.0,1226.0,1433.0
264,1246.0,1226.0,1497.0
265,1248.0,1206.0,1438.0
266,1286.0,1184.0,1468.0
267,1280.0,1218.0,1498.0
268,1308.0,1201.0,1452.0
269,1235.0,1205.0,1417.0
270,1254.0,1228.0,1458.0
271,1290.0,1123.0,1427.0
272,1275.0,1204.0,1446.0
273,1234.0,1186.0,1411.0
274,1264.0,1240.0,1490.0
275,1282.0,1224.0,1420.0
276,1292.0,1211.0,1446.0
277,1252.0,1219.0,1461.0
278,1217.0,1190.0,1455.0
279,1267.0,1266.0,1432.0
280,1295.0,1224.0,1470.0
281,1296.0,1225.0,1399.0
282,1260.0,1229.0,1501.0
283,1311.0,1233.0,1431.0
284,1278.0,1232.0,1461.0
285,1293.0,1234.0,1509.0
286,1282.0,1180.0,1443.0
287,1288.0,1243.0,1406.0
288,1277.0,1202.0,1481.0
289,1271.0,1235.0,1435.0
290,1266.0,1200.0,1452.0
291,1230.0,1258.0,1479.0
292,1290.0,1248.0,1441.0
293,1199.0,1201.0,1474.0
294,1246.0,1229.0,1449.0
295,1275.0,1240.0,1514.0
296,1284.0,1275.0,1457.0
297,1301.0,1232.0,1454.0
298,1276.0,1210.0,1426.0
299,1292.0,1176.0,1448.0
300,1346.0,1228.0,1392.0
301,1289.0,1214.0,1437.0
302,1285.0,1195.0,1429.0
303,1300.0,1211.0,1448.0
304,1328.0,1260.0,1473.0
305,1284.0,1225.0,1446.0
306,1345.0,1197.0,1446.0
307,1293.0,1235.0,1470.0
308,1247.0,1175.0,1452.0
309,1305.0,1251.0,1485.0
310,1297.0,1242.0,1410.0
311,1283.0,1183.0,1494.0
312,1269.0,1226.0,1453.0
313,1296.0,1151.0,1489.0
314,1261.0,1171.0,1394.0
315,1263.0,1228.0,1398.0
316,1311.0,1225.0,1461.0
317,1301.0,1208.0,1512.0
318,1266.0,1228.0,1446.0
319,1295.0,1207.0,1458.0
320,1289.0,1267.0,1508.0
321,1294.0,1247.0,1521.0
322,1242.0,1248.0,1439.0
323,1265.0,1216.0,1451.0
324,1217.0,1173.0,1494.0
325,1258.0,1197.0,1459.0
326,1313.0,1294.0,1412.0
327,1293.0,1231.0,1438.0
328,1302.0,1225.0,1448.0
329,1291.0,1189.0,1447.0
330,1318.0,1223.0,1461.0
331,1287.0,1208.0,1543.0
332,1256.0,1218.0,1491.0
333,1244.0,1240.0,1456.0
334,1277.0,1224.0,1470.0
335,1313.0,1187.0,1458.0
336,1265.0,1286.0,1453.0
337,1243.0,1215.0,1445.0
338,1331.0,1240.0,1426.0
339,1266.0,1238.0,1454.0
340,1283.0,1241.0,1446.0
341,1272.0,1214.0,1467.0
342,1290.0,1223.0,1441.0
343,1235.0,1196.0,1501.0
344,1273.0,1225.0,1423.0
345,1256.0,1230.0,1479.0
346,1261.0,1228.0,1489.0
347,1315.0,1237.0,1385.0
348,1340.0,1222.0,1431.0
349,1264.0,1262.0,1433.0
350,1203.0,1186.0,1379.0
351,1252.0,1189.0,1448.0
352,1230.0,1222.0,1466.0
353,1238.0,1147.0,1425.0
354,1258.0,1213.0,1328.0
355,1271.0,1231.0,1417.0
356,1276.0,1226.0,1490.0
357,1228.0,1192.0,1430.0
358,1277.0,1247.0,1475.0
359,1267.0,1197.0,1420.0
360,1230.0,1200.0,1488.0
361,1271.0,1198.0,1488.0
362,1305.0,1213.0,1405.0
363,1235.0,1236.0,1442.0
364,1269.0,1260.0,1415.0
365,1286.0,1235.0,1491.0
366,1263.0,1216.0,1453.0
367,1241.0,1281.0,1473.0
368,1303.0,1204.0,1458.0
369,1289.0,1239.0,1439.0
370,1256.0,1239.0,1451.0
371,1258.0,1205.0,1442.0
372,1279.0,1219.0,1449.0
373,1324.0,1235.0,1453.0
374,1245.0,1248.0,1426.0
375,1314.0,1233.0,1456.0
376,1281.0,1210.0,1477.0
377,1238.0,1227.0,1428.0
378,1272.0,1208.0,1445.0
379,1300.0,1244.0,1428.0
380,1318.0,1238.0,1515.0
381,1306.0,1163.0,1405.0
382,1238.0,1161.0,1417.0
383,1275.0,1221.0,1468.0
384,1310.0,1234.0,1464.0
385,1380.0,1203.0,1500.0
386,1309.0,1226.0,1438.0
387,1257.0,1207.0,1395.0
388,1233.0,1210.0,1530.0
389,1245.0,1264.0,1486.0
390,1274.0,1324.0,1469.0
391,1307.0,1275.0,1468.0
392,1240.0,1267.0,1436.0
393,1279.0,1266.0,1456.0
394,1257.0,1222.0,1451.0
395,1342.0,1215.0,1480.0
396,1258.0,1192.0,1467.0
397,1310.0,1200.0,1441.0
398,1316.0,1201.0,1462.0
399,1281.0,1216.0,1515.0
400,1281.0,1195.0,1513.0
401,1274.0,1234.0,1455.0
402,1317.0,1164.0,1466.0
403,1276.0,1199.0,1425.0
404,1298.0,1265.0,1502.0
405,1297.0,1211.0,1470.0
406,1296.0,1184.0,1467.0
407,1287.0,1253.0,1493.0
408,1304.0,1217.0,1425.0
409,1286.0,1215.0,1460.0
410,1275.0,1256.0,1483.0
411,1323.0,1267.0,1456.0
412,1333.0,1228.0,1457.0
413,1292.0,1212.0,1447.0
414,1271.0,1233.0,1492.0
415,1314.0,1227.0,1474.0
416,1263.0,1167.0,1511.0
417,1292.0,1216.0,1473.0
418,1282.0,1178.0,1462.0
419,1230.0,1217.0,1495.0
420,1247.0,1182.0,1426.0
421,1337.0,1247.0,1518.0
422,1257.0,1213.0,1454.0
423,1220.0,1246.0,1480.0
424,1278.0,1205.0,1420.0
425,1296.0,1177.0,1503.0
426,1210.0,1218.0,1472.0
427,1255.0,1229.0,1437.0
428,1276.0,1211.0,1487.0
429,1234.0,1195.0,1491.0
430,1303.0,1236.0,1482.0
431,1273.0,1213.0,1470.0
432,1287.0,1266.0,1486.0
433,1252.0,1216.0,1498.0
434,1263.0,1183.0,1479.0
435,1317.0,1166.0,1418.0
436,1256.0,1177.0,1434.0
437,1287.0,1213.0,1394.0
438,1300.0,1285.0,1466.0
439,1252.0,1240.0,1498.0
440,1288.0,1210.0,1420.0
441,1277.0,1254.0,1447.0
442,1300.0,1180.0,1473.0
443,1276.0,1185.0,1482.0
444,1256.0,1222.0,1466.0
445,1276.0,1165.0,1433.0
446,1287.0,1252.0,1450.0
447,1255.0,1225.0,1486.0
448,1284.0,1207.0,1483.0
449,1303.0,1212.0,1505.0
450,1283.0,1259.0,1454.0
451,1297.0,1211.0,1430.0
452,1292.0,1191.0,1408.0
453,1275.0,1244.0,1415.0
454,1270.0,1290.0,1534.0
455,1282.0,1208.0,1482.0
456,1278.0,1229.0,1479.0
457,1221.0,1192.0,1448.0
458,1261.0,1277.0,1448.0
459,1239.0,1246.0,1420.0
460,1285.0,1215.0,1471.0
461,1297.0,1154.0,1545.0
462,1254.0,1181.0,1478.0
463,1266.0,1210.0,1408.0
464,1276.0,1216.0,1484.0
465,1255.0,1187.0,1421.0
466,1241.0,1253.0,1486.0
467,1305.0,1238.0,1505.0
468,1273.0,1230.0,1458.0
469,1259.0,1231.0,1449.0
470,1266.0,1230.0,1477.0
471,1269.0,1178.0,1469.0
472,1291.0,1245.0,1421.0
473,1261.0,1253.0,1509.0
474,1296.0,1203.0,1515.0
475,1279.0,1266.0,1446.0
476,1311.0,1201.0,1419.0
477,1283.0,1243.0,1503.0
478,1323.0,1225.0,1472.0
479,1281.0,1264.0,1452.0
480,1292.0,1185.0,1446.0
481,1304.0,1268.0,1447.0
482,1268.0,1210.0,1526.0
483,1269.0,1188.0,1472.0
484,1244.0,1246.0,1449.0
485,1311.0,1263.0,1509.0
486,1304.0,1253.0,1463.0
487,1259.0,1220.0,1413.0
488,1324.0,1206.0,1514.0
489,1301.0,1289.0,1472.0
490,1298.0,1242.0,1421.0
491,1295.0,1248.0,1406.0
492,1296.0,1242.0,1478.0
493,1268.0,1244.0,1414.0
494,1320.0,1234.0,1524.0
495,1250.0,1291.0,1461.0
496,1231.0,1247.0,1491.0
497,1264.0,1216.0,1458.0
498,1341.0,1184.0,1497.0
499,1311.0,1236.0,1431.0
500,1257.0,1183.0,1484.0
501,1318.0,1265.0,1471.0
502,1259.0,1224.0,1457.0
503,1251.0,1194.0,1437.0
504,1319.0,1222.0,1426.0
505,1288.0,1264.0,1466.0
506,1285.0,1251.0,1500.0
507,1326.0,1238.0,1461.0
508,1274.0,1254.0,1495.0
509,1261.0,1228.0,1481.0
510,1232.0,1214.0,1478.0
511,1272.0,1222.0,1468.0
512,1273.0,1240.0,1464.0
513,1224.0,1205.0,1465.0
514,1282.0,1245.0,1445.0
515,1257.0,1185.0,1469.0
516,1297.0,1225.0,1502.0
517,1213.0,1232.0,1432.0
518,1305.0,1276.0,1463.0
519,1262.0,1209.0,1438.0
520,1240.0,1288.0,1392.0
521,1235.0,1197.0,1470.0
522,1192.0,1236.0,1428.0
523,1303.0,1215.0,1450.0
524,1269.0,1223.0,1436.0
525,1308.0,1239.0,1447.0
526,1270.0,1181.0,1503.0
527,1285.0,1231.0,1422.0
528,1321.0,1186.0,1450.0
529,1288.0,1236.0,1472.0
530,1302.0,1215.0,1438.0
531,1294.0,1203.0,1442.0
532,1283.0,1233.0,1433.0
533,1246.0,1212.0,1432.0
534,1269.0,1181.0,1491.0
535,1298.0,1191.0,1472.0
536,1260.0,1213.0,1470.0
537,1291.0,1292.0,1445.0
538,1275.0,1249.0,1491.0
539,1304.0,1219.0,1425.0
540,1282.0,1216.0,1430.0
541,1258.0,1209.0,1492.0
542,1286.0,1184.0,1488.0
543,1234.0,1242.0,1450.0
544,1266.0,1219.0,1485.0
545,1274.0,1252.0,1420.0
546,1259.0,1235.0,1410.0
547,1235.0,1256.0,1496.0
548,1271.0,1251.0,1442.0
549,1314.0,1215.0,1498.0
550,1343.0,1237.0,1420.0
551,1321.0,1259.0,1460.0
552,1303.0,1260.0,1489.0
553,1251.0,1221.0,1453.0
554,1248.0,1210.0,1491.0
555,1292.0,1238.0,1486.0
556,1232.0,1218.0,1432.0
557,1272.0,1223.0,1484.0
558,1336.0,1189.0,1453.0
559,1255.0,1212.0,1434.0
560,1260.0,1221.0,1467.0
561,1262.0,1208.0,1491.0
562,1292.0,1275.0,1479.0
563,1288.0,1251.0,1421.0
564,1252.0,1265.0,1410.0
565,1310.0,1225.0,1513.0
566,1278.0,1213.0,1438.0
567,1273.0,1248.0,1455.0
568,1339.0,1220.0,1471.0
569,1274.0,1182.0,1467.0
570,1289.0,1223.0,1479.0
571,1267.0,1248.0,1445.0
572,1245.0,1218.0,1480.0
573,1266.0,1221.0,1476.0
574,1232.0,1158.0,1491.0
575,1329.0,1201.0,1422.0
576,1286.0,1210.0,1461.0
577,1269.0,1187.0,1526.0
578,1271.0,1239.0,1487.0
579,1289.0,1195.0,1484.0
580,1316.0,1175.0,1426.0
581,1267.0,1261.0,1475.0
582,1253.0,1259.0,1518.0
583,1278.0,1231.0,1443.0
584,1250.0,1233.0,1393.0
585,1260.0,1246.0,1436.0
586,1257.0,1171.0,1455.0
587,1338.0,1195.0,1454.0
588,1246.0,1278.0,1491.0
589,1280.0,1204.0,1472.0
590,1283.0,1253.0,1486.0
591,1272.0,1217.0,1491.0
592,1277.0,1256.0,1443.0
593,1274.0,1249.0,1450.0
594,1274.0,1233.0,1484.0
595,1249.0,1237.0,1495.0
596,1249.0,1247.0,1468.0
597,1276.0,1217.0,1472.0
598,1281.0,1258.0,1385.0
599,1306.0,1235.0,1492.0
600,1267.0,1247.0,1482.0
601,1245.0,1221.0,1431.0
602,1249.0,1269.0,1477.0
603,1313.0,1246.0,1507.0
604,1259.0,1215.0,1516.0
605,1253.0,1186.0,1394.0
606,1296.0,1225.0,1476.0
607,1272.0,1211.0,1515.0
608,1289.0,1219.0,1426.0
609,1315.0,1228.0,1483.0
610,1284.0,1202.0,1440.0
611,1255.0,1214.0,1517.0
612,1288.0,1220.0,1486.0
613,1231.0,1214.0,1532.0
614,1295.0,1205.0,1471.0
615,1290.0,1264.0,1466.0
616,1281.0,1235.0,1501.0
617,1260.0,1259.0,1393.0
618,1262.0,1198.0,1442.0
619,1331.0,1205.0,1439.0
620,1301.0,1190.0,1459.0
621,1249.0,1249.0,1454.0
622,1286.0,1186.0,1481.0
623,1266.0,1211.0,1457.0
624,1264.0,1207.0,1500.0
625,1294.0,1222.0,1430.0
626,1306.0,1210.0,1460.0
627,1235.0,1256.0,1487.0
628,1280.0,1213.0,1498.0
629,1272.0,1270.0,1482.0
630,1297.0,1179.0,1446.0
631,1271.0,1238.0,1475.0
632,1256.0,1212.0,1480.0
633,1268.0,1207.0,1422.0
634,1263.0,1243.0,1396.0
635,1232.0,1239.0,1487.0
636,1206.0,1212.0,1395.0
637,1296.0,1196.0,1437.0
638,1294.0,1176.0,1438.0
639,1264.0,1243.0,1450.0
640,1282.0,1217.0,1460.0
641,1314.0,1262.0,1496.0
642,1261.0,1221.0,1384.0
643,1293.0,1174.0,1427.0
644,1177.0,1254.0,1472.0
645,1269.0,1219.0,1443.0
646,1237.0,1248.0,1521.0
647,1288.0,1254.0,1447.0
648,1253.0,1238.0,1533.0
649,1283.0,1243.0,1462.0
650,1283.0,1232.0,1448.0
651,1265.0,1217.0,1435.0
652,1272.0,1191.0,1540.0
653,1228.0,1206.0,1408.0
654,1271.0,1233.0,1482.0
655,1312.0,1227.0,1459.0
656,1274.0,1235.0,1478.0
657,1283.0,1234.0,1495.0
658,1264.0,1218.0,1409.0
659,1266.0,1249.0,1486.0
660,1265.0,1247.0,1441.0
661,1285.0,1224.0,1503.0
662,1259.0,1218.0,1519.0
663,1287.0,1232.0,1478.0
664,1296.0,1239.0,1458.0
665,1290.0,1247.0,1457.0
666,1322.0,1251.0,1487.0
667,1256.0,1231.0,1481.0
668,1203.0,1214.0,1396.0
669,1273.0,1159.0,1482.0
670,1244.0,1188.0,1481.0
671,1293.0,1177.0,1432.0
672,1288.0,1206.0,1448.0
673,1231.0,1205.0,1431.0
674,1269.0,1197.0,1454.0
675,1271.0,1186.0,1485.0
676,1243.0,1213.0,1444.0
677,1297.0,1175.0,1447.0
678,1272.0,1266.0,1441.0
679,1264.0,1227.0,1504.0
680,1237.0,1202.0,1448.0
681,1276.0,1218.0,1467.0
682,1282.0,1190.0,1480.0
683,1262.0,1199.0,1434.0
684,1259.0,1240.0,1466.0
685,1242.0,1236.0,1440.0
686,1277.0,1217.0,1466.0
687,1327.0,1187.0,1461.0
688,1237.0,1233.0,1498.0
689,1263.0,1231.0,1453.0
690,1238.0,1197.0,1445.0
691,1232.0,1236.0,1384.0
692,1271.0,1211.0,1443.0
693,1276.0,1244.0,1517.0
694,1284.0,1208.0,1437.0
695,1275.0,1266.0,1474.0
696,1268.0,1264.0,1459.0
697,1302.0,1247.0,1422.0
698,1266.0,1200.0,1504.0
699,1304.0,1211.0,1388.0
700,1279.0,1322.0,1474.0
701,1250.0,1193.0,1424.0
702,1240.0,1262.0,1435.0
703,1287.0,1244.0,1469.0
704,1250.0,1260.0,1440.0
705,1316.0,1259.0,1453.0
706,1271.0,1218.0,1537.0
707,1296.0,1237.0,1460.0
708,1287.0,1238.0,1485.0
709,1266.0,1203.0,1485.0
710,1329.0,1260.0,1428.0
711,1273.0,1168.0,1434.0
712,1287.0,1227.0,1464.0
713,1271.0,1219.0,1505.0
714,1292.0,1269.0,1439.0
715,1244.0,1239.0,1461.0
716,1279.0,1216.0,1457.0
717,1263.0,1209.0,1459.0
718,1290.0,1168.0,1450.0
719,1279.0,1234.0,1486.0
720,1264.0,1159.0,1400.0
721,1250.0,1219.0,1435.0
722,1286.0,1216.0,1448.0
723,1279.0,1249.0,1486.0
724,1250.0,1184.0,1487.0
725,1299.0,1231.0,1456.0
726,1291.0,1189.0,1446.0
727,1302.0,1214.0,1466.0
728,1273.0,1180.0,1438.0
729,1238.0,1224.0,1466.0
730,1247.0,1243.0,1483.0
731,1277.0,1266.0,1430.0
732,1274.0,1181.0,1498.0
733,1240.0,1207.0,1449.0
734,1254.0,1252.0,1427.0
735,1255.0,1181.0,1474.0
736,1238.0,1213.0,1455.0
737,1315.0,1206.0,1342.0
738,1294.0,1234.0,1487.0
739,1254.0,1211.0,1449.0
740,1247.0,1237.0,1424.0
741,1328.0,1215.0,1448.0
742,1291.0,1231.0,1474.0
743,1353.0,1233.0,1458.0
744,1297.0,1259.0,1448.0
745,1289.0,1184.0,1477.0
746,1271.0,1201.0,1437.0
747,1256.0,1226.0,1419.0
748,1261.0,1228.0,1474.0
749,1212.0,1240.0,1477.0
750,1272.0,1227.0,1414.0
751,1297.0,1263.0,1506.0
752,1254.0,1219.0,1405.0
753,1260.0,1223.0,1410.0
754,1241.0,1222.0,1440.0
755,1251.0,1218.0,1513.0
756,1310.0,1138.0,1480.0
757,1310.0,1180.0,1459.0
758,1273.0,1245.0,1519.0
759,1249.0,1193.0,1432.0
760,1265.0,1196.0,1453.0
761,1279.0,1204.0,1460.0
762,1293.0,1184.0,1490.0
763,1315.0,1231.0,1455.0
764,1311.0,1253.0,1497.0
765,1317.0,1232.0,1450.0
766,1274.0,1232.0,1474.0
767,1261.0,1229.0,1516.0
768,1280.0,1194.0,1445.0
769,1257.0,1177.0,1357.0
770,1292.0,1197.0,1428.0
771,1269.0,1283.0,1415.0
772,1274.0,1259.0,1494.0
773,1309.0,1238.0,1460.0
774,1279.0,1215.0,1465.0
775,1310.0,1214.0,1515.0
776,1269.0,1236.0,1441.0
777,1238.0,1187.0,1442.0
778,1286.0,1220.0,1466.0
779,1224.0,1186.0,1455.0
780,1291.0,1243.0,1500.0
781,1303.0,1183.0,1481.0
782,1247.0,1217.0,1423.0
783,1271.0,1228.0,1468.0
784,1243.0,1251.0,1459.0
785,1293.0,1247.0,1416.0
786,1249.0,1195.0,1495.0
787,1277.0,1235.0,1445.0
788,1295.0,1236.0,1491.0
789,1267.0,1205.0,1464.0
790,1304.0,1203.0,1413.0
791,1296.0,1202.0,1420.0
792,1232.0,1200.0,1462.0
793,1280.0,1199.0,1441.0
794,1283.0,1203.0,1446.0
795,1273.0,1205.0,1429.0
796,1256.0,1174.0,1477.0
797,1252.0,1229.0,1482.0
798,1286.0,1223.0,1434.0
799,1296.0,1244.0,1482.0
800,1251.0,1251.0,1491.0
801,1254.0,1206.0,1466.0
802,1301.0,1207.0,1426.0
803,1270.0,1235.0,1455.0
804,1298.0,1188.0,1430.0
805,1286.0,1183.0,1446.0
806,1279.0,1189.0,1472.0
807,1315.0,1198.0,1457.0
808,1326.0,1271.0,1443.0
809,1248.0,1216.0,1474.0
810,1269.0,1232.0,1465.0
811,1283.0,1221.0,1456.0
812,1295.0,1284.0,1455.0
813,1301.0,1186.0,1466.0
814,1261.0,1202.0,1545.0
815,1321.0,1183.0,1480.0
816,1296.0,1224.0,1439.0
817,1326.0,1222.0,1479.0
818,1242.0,1252.0,1438.0
819,1291.0,1213.0,1445.0
